iter	MAPE
8987	0.001398671728
8988	0.001398721491
8989	0.001397752384
8990	0.001396797555
8991	0.00139764446
8992	0.001400586636
8993	0.001400608788
8994	0.001399000328
8995	0.001397164159
8996	0.001397768656
8997	0.001400781171
8998	0.001402637393
8999	0.001402014208
9000	0.001400327116
9001	0.00140101707
9002	0.001399159274
9003	0.001398689471
9004	0.001396360926
9005	0.001393637328
9006	0.001395423525
9007	0.001394449168
9008	0.001399030144
9009	0.001403149189
9010	0.001403641669
9011	0.001403240526
9012	0.001404274303
9013	0.001403913683
9014	0.001408292039
9015	0.001411486071
9016	0.001408980734
9017	0.001405527391
9018	0.001404850455
9019	0.001402792979
9020	0.001403675789
9021	0.001401563407
9022	0.001400897808
9023	0.001399999146
9024	0.001399474226
9025	0.001402597289
9026	0.001401698416
9027	0.001401783558
9028	0.001402753715
9029	0.001402117932
9030	0.0014024227
9031	0.001401823242
9032	0.001401400052
9033	0.001401668601
9034	0.001397775375
9035	0.001398384912
9036	0.001399194864
9037	0.001396778238
9038	0.00139538552
9039	0.001394836139
9040	0.001397072823
9041	0.001399132398
9042	0.001399731227
9043	0.001400122817
9044	0.001399309401
9045	0.001398899754
9046	0.001394165607
9047	0.00139610676
9048	0.001396390112
9049	0.001398848941
9050	0.001405656207
9051	0.001403493432
9052	0.001399782039
9053	0.001396283343
9054	0.0013966995
9055	0.001395418485
9056	0.001392340566
9057	0.001389922785
9058	0.001396145079
9059	0.0013921812
9060	0.001394266391
9061	0.001393499799
9062	0.00139499813
9063	0.001392971414
9064	0.001393264634
9065	0.001393572972
9066	0.001391443898
9067	0.001388835361
9068	0.00139191832
9069	0.001390208761
9070	0.001386598468
9071	0.001385087329
9072	0.001383257353
9073	0.001380781621
9074	0.001380024057
9075	0.001381353364
9076	0.001381151795
9077	0.001384853319
9078	0.001384044943
9079	0.001389469884
9080	0.001390669326
9081	0.001392592737
9082	0.001394267441
9083	0.00139120086
9084	0.001389739063
9085	0.001388477576
9086	0.001389012784
9087	0.001389782316
9088	0.001386359524
9089	0.001384532068
9090	0.001386252756
9091	0.001385964995
9092	0.001386530963
9093	0.001384744976
9094	0.001384658889
9095	0.001386423879
9096	0.001390058004
9097	0.001390014856
9098	0.001389518702
9099	0.001386072603
9100	0.001387070896
9101	0.001388426763
9102	0.001386754999
9103	0.001386243097
9104	0.0013858303
9105	0.001384438318
9106	0.001383109326
9107	0.001384839252
9108	0.001381596192
9109	0.001386496003
9110	0.001389713447
9111	0.001386729173
9112	0.001388008507
9113	0.001387365796
9114	0.0013875681
9115	0.001389913546
9116	0.001392435261
9117	0.001391669718
9118	0.001391832023
9119	0.001388867066
9120	0.001392710529
9121	0.001390606126
9122	0.00139132957
9123	0.001387768409
9124	0.001386245197
9125	0.001383152579
9126	0.001380585091
9127	0.001377730577
9128	0.001379072902
9129	0.001383927991
9130	0.001384291235
9131	0.001385708624
9132	0.001384769122
9133	0.001382113238
9134	0.001384391285
9135	0.001381197778
9136	0.001379173267
9137	0.001374452978
9138	0.001372669511
9139	0.00137339096
9140	0.001375040678
9141	0.001376775433
9142	0.001376530611
9143	0.001378429141
9144	0.001377758713
9145	0.001376120018
9146	0.001375597303
9147	0.001372629407
9148	0.00137149327
9149	0.00137022076
9150	0.001370216035
9151	0.001370754183
9152	0.001370698227
9153	0.001372376605
9154	0.001373278208
9155	0.001374915747
9156	0.001371276373
9157	0.001374953227
9158	0.001373088607
9159	0.001376530506
9160	0.001375047607
9161	0.001380142899
9162	0.001379706166
9163	0.001379391844
9164	0.001380739208
9165	0.001382205939
9166	0.00138360569
9167	0.001384705922
9168	0.001382105889
9169	0.001380852171
9170	0.001380501419
9171	0.001379073112
9172	0.001377992197
9173	0.001376327782
9174	0.001377468327
9175	0.001378640788
9176	0.001378353027
9177	0.001375428489
9178	0.001375942911
9179	0.001377325759
9180	0.001376770394
9181	0.001379864271
9182	0.001382716476
9183	0.001382211923
9184	0.001384491545
9185	0.001385531096
9186	0.001385415194
9187	0.001383161608
9188	0.001379051696
9189	0.001378086158
9190	0.001377944535
9191	0.001377944745
9192	0.001382192606
9193	0.001379391214
9194	0.001377666222
9195	0.001376809868
9196	0.001374566256
9197	0.0013702174
9198	0.001370292044
9199	0.001371678987
9200	0.00137673344
9201	0.001374934645
9202	0.001375822074
9203	0.001377442501
9204	0.001377579506
9205	0.001376704464
9206	0.001375901022
9207	0.001373995878
9208	0.001374496441
9209	0.001370623793
9210	0.001370370467
9211	0.001370012786
9212	0.00137035073
9213	0.001373715676
9214	0.001371390386
9215	0.001373225401
9216	0.00137001982
9217	0.001367813477
9218	0.00136671608
9219	0.00136534142
9220	0.00136812633
9221	0.001367755421
9222	0.001367031032
9223	0.001365879148
9224	0.001364396774
9225	0.001365658996
9226	0.001363368981
9227	0.001361503836
9228	0.001359142537
9229	0.001358104351
9230	0.001358917661
9231	0.00135630608
9232	0.001356384818
9233	0.001356527701
9234	0.00135781617
9235	0.001358344869
9236	0.00135850035
9237	0.001358875878
9238	0.001358093642
9239	0.00136278716
9240	0.001365697316
9241	0.001363691492
9242	0.001360468799
9243	0.001360519612
9244	0.001360889575
9245	0.001356752682
9246	0.001354233907
9247	0.001352763921
9248	0.001353367264
9249	0.001347990721
9250	0.001344742412
9251	0.00134642163
9252	0.001348371497
9253	0.001346340583
9254	0.001343362817
9255	0.001341813149
9256	0.00134445675
9257	0.001345158673
9258	0.001344654015
9259	0.001343864956
9260	0.001341321299
9261	0.001337216006
9262	0.001339061205
9263	0.001343858342
9264	0.001339723758
9265	0.001339494578
9266	0.001340811707
9267	0.001339969631
9268	0.001344037654
9269	0.001349246014
9270	0.001350256904
9271	0.001350416375
9272	0.001347256148
9273	0.001344463889
9274	0.001340938003
9275	0.001339788114
9276	0.001339826223
9277	0.001339540561
9278	0.001340577593
9279	0.001336872814
9280	0.001334963261
9281	0.001341515835
9282	0.00133886415
9283	0.001337842761
9284	0.001337659984
9285	0.001335965962
9286	0.001335833158
9287	0.001337419045
9288	0.001337637412
9289	0.001334772715
9290	0.001336028638
9291	0.001336683948
9292	0.001335642087
9293	0.001335070764
9294	0.001334840954
9295	0.00133398502
9296	0.001331138695
9297	0.001335936987
9298	0.001340754491
9299	0.001340059182
9300	0.00134049623
9301	0.001343122194
9302	0.00134760417
9303	0.001347136361
9304	0.001348319845
9305	0.001349296616
9306	0.001352300207
9307	0.001345341345
9308	0.001345935449
9309	0.001348042793
9310	0.001347648683
9311	0.001343048076
9312	0.001339424659
9313	0.001340112934
9314	0.001337459044
9315	0.001336423168
9316	0.001337855989
9317	0.001335861083
9318	0.001336674814
9319	0.001338339335
9320	0.001336989241
9321	0.001338228367
9322	0.001338907088
9323	0.001336031577
9324	0.001335546342
9325	0.001336456552
9326	0.001335744551
9327	0.001337314061
9328	0.001340064851
9329	0.001341147656
9330	0.001343493627
9331	0.001340308624
9332	0.001342902148
9333	0.001347805739
9334	0.0013456395
9335	0.001345886002
9336	0.001346441367
9337	0.001344342738
9338	0.001343184765
9339	0.001341766851
9340	0.001345998545
9341	0.001341836561
9342	0.001344406883
9343	0.001342988445
9344	0.001342083378
9345	0.001336813708
9346	0.001336852867
9347	0.001333901663
9348	0.001331770488
9349	0.001330337667
9350	0.001331672538
9351	0.001329296646
9352	0.001329040695
9353	0.001326376937
9354	0.001322946796
9355	0.001322679507
9356	0.00132305157
9357	0.001320654891
9358	0.001319774811
9359	0.001324802073
9360	0.001331186987
9361	0.001334093258
9362	0.001333443093
9363	0.001331151818
9364	0.001335627809
9365	0.001341005193
9366	0.001339153066
9367	0.001337161835
9368	0.001335433064
9369	0.001333454011
9370	0.001328434623
9371	0.001326301874
9372	0.001324839132
9373	0.001327126418
9374	0.001326006239
9375	0.001324260671
9376	0.001318948377
9377	0.001318152809
9378	0.001316933315
9379	0.001318365086
9380	0.001319229314
9381	0.001323158654
9382	0.001320188868
9383	0.001318346189
9384	0.001318342305
9385	0.001318649803
9386	0.001316818252
9387	0.001320328916
9388	0.001317461699
9389	0.001316567971
9390	0.001315251997
9391	0.00131473936
9392	0.001312996626
9393	0.001314865761
9394	0.001316521043
9395	0.001315008329
9396	0.001315782481
9397	0.001313980956
9398	0.001310858208
9399	0.00130730996
9400	0.001306641002
9401	0.001305449959
9402	0.001307003092
9403	0.001310265783
9404	0.001309356622
9405	0.00130842321
9406	0.001310958153
9407	0.001309854036
9408	0.001311437404
9409	0.001309513258
9410	0.001310780205
9411	0.001316607445
9412	0.001317105069
9413	0.00131402064
9414	0.001311683697
9415	0.001309077785
9416	0.001313603643
9417	0.001314640885
9418	0.001315144808
9419	0.001316306876
9420	0.001319512771
9421	0.001317373198
9422	0.001319430778
9423	0.001321060129
9424	0.001318568965
9425	0.001317723634
9426	0.00131316607
9427	0.001311921485
9428	0.001308997682
9429	0.001307766745
9430	0.001306470193
9431	0.001306789974
9432	0.001309071486
9433	0.001309641864
9434	0.001309076945
9435	0.001309760811
9436	0.001313636293
9437	0.001313909567
9438	0.001311053793
9439	0.001311580183
9440	0.001309098467
9441	0.001311290217
9442	0.001309342029
9443	0.001307432161
9444	0.001305486703
9445	0.001305679034
9446	0.001305291433
9447	0.001305627802
9448	0.001300851661
9449	0.001299684765
9450	0.001297176698
9451	0.00129611216
9452	0.001295250767
9453	0.001294253419
9454	0.00129460753
9455	0.001294057834
9456	0.001298631986
9457	0.001297935942
9458	0.001301009032
9459	0.001301675576
9460	0.001300549098
9461	0.001297661619
9462	0.001297934787
9463	0.001294918283
9464	0.001292149331
9465	0.001293201585
9466	0.001294790307
9467	0.001293283368
9468	0.001291080804
9469	0.001289331771
9470	0.001283460858
9471	0.001284507968
9472	0.00128292355
9473	0.00128331892
9474	0.001285514974
9475	0.001283762372
9476	0.001289251354
9477	0.001289569665
9478	0.001291674593
9479	0.001290734147
9480	0.001294715559
9481	0.001291581263
9482	0.001291559741
9483	0.001292242347
9484	0.001289478959
9485	0.00129300705
9486	0.001293540788
9487	0.001294592308
9488	0.001295533174
9489	0.001296788362
9490	0.001295391236
9491	0.001296858282
9492	0.001296860171
9493	0.001294828942
9494	0.001293206309
9495	0.001293111194
9496	0.001291992275
9497	0.001290373947
9498	0.001289644099
9499	0.001289302691
9500	0.001286956404
9501	0.001285973859
9502	0.001287121229
9503	0.001286544027
9504	0.001286370384
9505	0.00128874764
9506	0.001287304006
9507	0.001288402873
9508	0.001284572428
9509	0.001286215217
9510	0.001290839341
9511	0.001288721395
9512	0.001287459487
9513	0.001287621373
9514	0.001288654835
9515	0.001288929893
9516	0.001288411482
9517	0.001287494552
9518	0.001290423814
9519	0.001285533976
9520	0.001287131937
9521	0.001287087634
9522	0.001288988264
9523	0.001289853437
9524	0.001292144502
9525	0.00129359223
9526	0.001290910835
9527	0.001290832727
9528	0.001294255519
9529	0.001299200474
9530	0.00129889749
9531	0.001299986804
9532	0.001299303463
9533	0.001304120232
9534	0.00130400475
9535	0.001304301959
9536	0.00130295806
9537	0.00130216858
9538	0.001299244987
9539	0.001300051894
9540	0.001301025725
9541	0.001299364039
9542	0.001301106353
9543	0.001299864497
9544	0.001298206591
9545	0.001299431438
9546	0.001296584063
9547	0.001294645849
9548	0.001293671388
9549	0.001292303027
9550	0.001292727373
9551	0.001294781699
9552	0.001295660205
9553	0.001295987335
9554	0.001294534357
9555	0.001291709448
9556	0.001289761891
9557	0.001290645961
9558	0.001296294728
9559	0.001297737417
9560	0.00129418581
9561	0.001294588318
9562	0.001300813132
9563	0.001300902159
9564	0.001299729488
9565	0.001302392826
9566	0.001302667044
9567	0.001301208607
9568	0.001302257607
9569	0.001301982759
9570	0.001303664182
9571	0.00130190591
9572	0.001300616917
9573	0.001296782378
9574	0.001298380969
9575	0.001300354247
9576	0.001299708596
9577	0.001301203253
9578	0.001302224642
9579	0.001302914701
9580	0.001306246682
9581	0.001304987925
9582	0.001304700584
9583	0.001302908087
9584	0.001300759381
9585	0.001302117453
9586	0.001301556419
9587	0.001300493981
9588	0.001299441307
9589	0.001295866183
9590	0.001295085102
9591	0.001297172499
9592	0.001294603436
9593	0.001294652778
9594	0.001301350755
9595	0.001301429073
9596	0.001301793158
9597	0.001300289052
9598	0.001298315459
9599	0.001301877775
9600	0.001303238997
9601	0.001303006667
9602	0.001302473034
9603	0.001300520332
9604	0.001300013889
9605	0.001298620752
9606	0.001292982904
9607	0.00129614607
9608	0.00129791442
9609	0.001293992219
9610	0.001295719206
9611	0.001292901646
9612	0.001293684616
9613	0.001296612199
9614	0.001297807337
9615	0.001302120288
9616	0.001303798141
9617	0.001302788826
9618	0.001305332377
9619	0.001303222199
9620	0.001302252567
9621	0.001304198865
9622	0.00130059991
9623	0.001298413619
9624	0.001296655872
9625	0.00129405038
9626	0.00129143481
9627	0.001288084142
9628	0.001286812786
9629	0.001289464576
9630	0.001285529672
9631	0.001285797381
9632	0.001285179761
9633	0.001284501249
9634	0.001282759985
9635	0.001282166196
9636	0.001281474352
9637	0.001283891607
9638	0.001281202653
9639	0.001281141237
9640	0.0012824043
9641	0.001285940054
9642	0.001284020213
9643	0.001280857256
9644	0.001285230468
9645	0.001283876595
9646	0.001286537098
9647	0.001289264687
9648	0.00129107377
9649	0.00129146767
9650	0.001294024134
9651	0.001291407934
9652	0.001289892386
9653	0.001290070858
9654	0.001289937109
9655	0.001286019947
9656	0.001286315372
9657	0.001280617158
9658	0.001273316468
9659	0.001273947631
9660	0.001271591056
9661	0.00127041954
9662	0.001270250096
9663	0.001269094118
9664	0.001271100046
9665	0.001272832492
9666	0.001270917164
9667	0.001271446493
9668	0.001268272618
9669	0.001271016479
9670	0.001274493338
9671	0.001273284763
9672	0.001268956904
9673	0.001269475944
9674	0.00126610134
9675	0.001265523088
9676	0.001270768927
9677	0.001274531867
9678	0.001276712594
9679	0.001276196703
9680	0.001276498112
9681	0.001274489769
9682	0.001274126944
9683	0.001278480734
9684	0.001274736586
9685	0.001274767766
9686	0.001278613854
9687	0.001281085386
9688	0.001278227618
9689	0.001282542353
9690	0.001282982131
9691	0.001280182629
9692	0.001279748415
9693	0.001278983292
9694	0.001279077358
9695	0.00127847202
9696	0.001279214362
9697	0.001280638889
9698	0.001280634795
9699	0.00127971524
9700	0.001278383414
9701	0.001279277037
9702	0.001278386668
9703	0.001280653167
9704	0.001277702278
9705	0.001276217175
9706	0.001276528242
9707	0.001276591967
9708	0.001276215915
9709	0.001275192741
9710	0.001280101476
9711	0.001277652515
9712	0.001279793348
9713	0.001275404179
9714	0.001273763594
9715	0.001273387857
9716	0.001269692421
9717	0.001269741764
9718	0.001269119314
9719	0.001268027796
9720	0.001268223381
9721	0.00127081596
9722	0.001273699869
9723	0.001275087547
9724	0.001270121176
9725	0.001269920657
9726	0.001268168789
9727	0.001266827619
9728	0.001262881692
9729	0.001264902423
9730	0.001266949715
9731	0.00126466348
9732	0.001264585162
9733	0.001265371281
9734	0.001262673824
9735	0.001262852926
9736	0.001264355352
9737	0.00126338572
9738	0.001263302258
9739	0.001262408844
9740	0.001265049401
9741	0.001261690334
9742	0.001262217668
9743	0.001263211656
9744	0.001262815237
9745	0.001262064182
9746	0.001261012767
9747	0.001261476796
9748	0.001261960248
9749	0.001262961585
9750	0.001259515276
9751	0.001262815342
9752	0.001265114911
9753	0.001266693869
9754	0.001268146008
9755	0.001264206379
9756	0.001264863159
9757	0.001265816728
9758	0.001263708545
9759	0.001261888229
9760	0.001260778653
9761	0.001259985184
9762	0.001255793175
9763	0.001257521526
9764	0.001257783461
9765	0.001259883455
9766	0.00126492111
9767	0.001265635631
9768	0.001267852892
9769	0.001267741714
9770	0.001264244594
9771	0.001265409916
9772	0.001265154595
9773	0.001262073945
9774	0.001262981532
9775	0.00126184676
9776	0.001258361817
9777	0.001258871724
9778	0.001255873382
9779	0.001254377571
9780	0.001257142638
9781	0.001257024007
9782	0.001254735776
9783	0.001256239147
9784	0.001253568564
9785	0.001254649269
9786	0.001256162613
9787	0.00125932746
9788	0.0012600782
9789	0.001261674586
9790	0.001259518426
9791	0.001261102424
9792	0.001262210634
9793	0.001260844583
9794	0.001259495539
9795	0.001256880284
9796	0.001257958889
9797	0.001259548031
9798	0.001257177598
9799	0.001257277123
9800	0.001255291771
9801	0.001257025896
9802	0.00125451489
9803	0.001254475311
9804	0.001252853099
9805	0.001255820995
9806	0.001255147838
9807	0.001254488539
9808	0.001254358254
9809	0.001252478726
9810	0.001252080837
9811	0.001254994352
9812	0.001256267807
9813	0.001254567802
9814	0.001254805905
9815	0.001255912436
9816	0.001252860973
9817	0.001252917244
9818	0.00125055164
9819	0.001254416625
9820	0.001255329251
9821	0.001254469957
9822	0.001256780024
9823	0.001260855921
9824	0.001259324625
9825	0.00125713151
9826	0.001258689682
9827	0.001260369741
9828	0.001257945976
9829	0.001257017288
9830	0.001253545888
9831	0.001256922592
9832	0.001257363735
9833	0.001260708104
9834	0.001260277775
9835	0.001257832593
9836	0.001262222183
9837	0.001263225619
9838	0.001261570652
9839	0.001262404015
9840	0.001258722227
9841	0.001257486986
9842	0.001257963613
9843	0.00125556263
9844	0.00125890028
9845	0.001259695638
9846	0.00125909849
9847	0.00126308662
9848	0.001257791334
9849	0.001257073139
